"cn_id","idstudy","size","size_unwinsorized","se","se_unwinsorized","trust_index","rule_of_law","trust_rule_of_law","placebo_index","regulatory_quality","government_effectiveness","control_of_corruption","rel_size","avg_year","num_years","any_trim","OLS","FM","excess","indstock","jan","impact","cits","indep_demean","value","syst_risk","momentum","leverage_group","profitability","liquidity","volatility","price_group","mkt_char","mkt_state","information","ownership","growth","distress_group","size_group","bond_yield","mkt_return_vol","credit_gdp","gdp_pc","gdp_growth"
"US",11,-0.095,-0.095,0.04337899543379,0.04337899543379,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.091,-0.091,0.0427230046948357,0.0427230046948357,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,1.33,3.519,0.171826171875,0.171826171875,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",81,-0.075,-0.075,0.0506756756756757,0.0506756756756757,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.800999999999931,3.09104245335832,0,0,1,1,1,0,0.506,4.90527477843843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.15,-0.15,0.0470219435736677,0.0470219435736677,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.044,-0.044,0.0261904761904762,0.0261904761904762,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.23,-0.23,0.0312925170068027,0.0312925170068027,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.292,-0.292,0.033953488372093,0.033953488372093,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.038,-0.038,0.0258503401360544,0.0258503401360544,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.015,-0.015,0.0254237288135593,0.0254237288135593,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.013,-0.013,0.0232142857142857,0.0232142857142857,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",81,-0.003,-0.003,0.0272727272727273,0.0272727272727273,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.800999999999931,3.09104245335832,0,0,1,1,1,0,0.506,4.90527477843843,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.164,-0.164,0.0467236467236467,0.0467236467236467,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.093,-0.093,0.031,0.031,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.106,-0.106,0.04140625,0.04140625,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.097,-0.097,0.0438914027149321,0.0438914027149321,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,0.024,0.024,0.0275862068965517,0.0275862068965517,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.149,-0.149,0.0452887537993921,0.0452887537993921,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.141,-0.141,0.0453376205787781,0.0453376205787781,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.094,-0.094,0.0306188925081433,0.0306188925081433,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.065,-0.065,0.0283842794759825,0.0283842794759825,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.155,-0.155,0.047112462006079,0.047112462006079,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.077,-0.077,0.0416216216216216,0.0416216216216216,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.09,-0.09,0.042654028436019,0.042654028436019,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,1,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.095,-0.095,0.0439814814814815,0.0439814814814815,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",11,-0.031,-0.031,0.0236641221374046,0.0236641221374046,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,-0.800999999999931,3.63758615972639,1,1,1,0,1,0,1.991,5.91079664404053,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10.8000001907349,0.874826684594154,0.49428,10.2839971801739,0.710814045590899
"US",84,-0.315,-0.315,0.118867924528302,0.118867924528302,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.156,0.156,0.115555555555556,0.115555555555556,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.15,0.15,0.0955414012738853,0.0955414012738853,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.422,-0.422,0.0709243697478992,0.0709243697478992,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.214,-0.214,0.165891472868217,0.165891472868217,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,0,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.175,-0.175,0.0492957746478873,0.0492957746478873,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.057,-0.057,0.162857142857143,0.162857142857143,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,0,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",58,1e-04,1e-04,7e-04,7e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.081,-0.081,0.089010989010989,0.089010989010989,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",58,-1e-04,-1e-04,8e-04,8e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.299,-0.299,0.0608961303462322,0.0608961303462322,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.054,0.054,0.18,0.18,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,0,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.116,-0.116,0.0604166666666667,0.0604166666666667,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",58,-0.0012,-0.0012,8e-04,8e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.205,0.205,0.135761589403974,0.135761589403974,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,0,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.214,0.214,0.12969696969697,0.12969696969697,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,0,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.329,-0.329,0.301834862385321,0.301834862385321,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,0,0,0.001,3.61091791264422,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",58,-0.0048,-0.0048,0.0029,0.0029,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,1,1.945,5.54517744447956,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",58,1e-04,1e-04,7e-04,7e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.092,-0.092,0.278787878787879,0.278787878787879,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.29,-0.29,0.235772357723577,0.235772357723577,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",18,-0.228,-0.228,0.0376859504132231,0.0376859504132231,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,3.71357206670431,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11.7700004577637,0.804751832038164,0.49428,10.2839971801739,0.712374351357815
"US",58,-0.0166,-0.0166,0.0029,0.0029,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,1,1.945,5.54517744447956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",18,-0.179,-0.179,0.0388286334056399,0.0388286334056399,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,3.71357206670431,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,11.7700004577637,0.804751832038164,0.49428,10.2839971801739,0.712374351357815
"US",58,-0.0013,-0.0013,7e-04,7e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",58,4e-04,4e-04,7e-04,7e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.033,0.033,0.275,0.275,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,0.023,0.023,0.2875,0.2875,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.039,-0.039,0.156,0.156,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,0,1,1,0,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",84,-0.178,-0.178,0.0729508196721311,0.0729508196721311,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.56494935746154,0,1,1,1,1,0,0.001,3.61091791264422,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
"US",18,-0.085,-0.085,0.0400943396226415,0.0400943396226415,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,3.61091791264422,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,11.8199996948242,0.825771223753691,0.49428,10.2839971801739,0.704548875360179
"US",58,3e-04,3e-04,7e-04,7e-04,0.899894658337833,1.5002189874649,1.35003905315666,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,-0.300999999999931,2.70805020110221,0,1,1,1,0,0,1.945,5.54517744447956,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.5900001525879,1.01204896345735,0.49428,10.2839971801739,0.696223806438587
